Lightcurve (raw) :   64675
Time (BJD)     Flux      Status
--------------------------------------
587.10171       -0.00013    1
587.12214       -0.00029    1
587.14258       -0.00034    1
587.16301       -0.00023    1
587.18344       -0.00055    1
587.20388       -0.00013    1
587.22431       -0.00009    1
587.24474        0.00006    1
587.26518       -0.00003    1
587.28561        0.00014    1
587.30605        0.00018    1
587.32648        0.00020    1
587.34691        0.00029    1
587.38778        0.00037    1
587.40821        0.00006    1
587.42865        0.00021    1
587.44908       -0.00007    1
587.46951       -0.00029    1
587.48995       -0.00032    1
587.51038       -0.00018    1
587.53082       -0.00049    1
587.55125       -0.00028    1
587.57168        0.00016    1
587.59212        0.00050    1
587.61255        0.00034    1
587.63298        0.00045    1
587.65342       -0.00011    1
587.67385       -0.00027    1
587.69428       -0.00042    1
587.71472       -0.00036    1
587.73515       -0.00049    1
587.75559       -0.00042    1
587.77602       -0.00026    1
587.79645        0.00013    1
587.81689        0.00056    1
587.83732        0.00032    1
587.85775        0.00063    1
587.87819        0.00060    1
587.89862        0.00050    1
587.91905        0.00013    1
587.93949       -0.00031    1
587.95992       -0.00082    1
587.98036       -0.00025    1
588.00079       -0.00025    1
588.02122        0.00011    1
588.04166        0.00051    1
588.06209        0.00049    1
588.08252        0.00101    1
588.10296        0.00085    1
588.12339        0.00059    1
588.14383        0.00026    1
588.16426       -0.00046    1
588.18469       -0.00066    1
588.20513       -0.00082    1
588.22556       -0.00092    1
588.24599       -0.00060    1
588.26643       -0.00055    1
588.28686        0.00006    1
588.30729        0.00062    1
588.32773        0.00084    1
588.34816        0.00055    1
588.36860        0.00060    1
588.38903        0.00054    1
588.45033       -0.00090    1
588.47076       -0.00092    1
588.49120       -0.00060    1
588.51163       -0.00025    1
588.53206        0.00008    1
588.55250        0.00070    1
588.57293        0.00050    1
588.59337        0.00044    1
588.61380        0.00056    1
588.63423       -0.00007    1
588.65467       -0.00025    1
588.67510       -0.00019    1
588.69553       -0.00030    1
588.71597       -0.00037    1
588.73640       -0.00019    1
588.75684       -0.00020    1
588.77727        0.00024    1
588.79770        0.00036    1
588.81814        0.00035    1
588.83857        0.00024    1
588.85900        0.00005    1
588.87944       -0.00012    1
588.89987       -0.00004    1
588.92030       -0.00012    1
588.94074       -0.00036    1
588.96117       -0.00006    1
588.98161       -0.00005    1
589.00204        0.00013    1
589.02247       -0.00013    1
589.04291        0.00002    1
589.06334        0.00020    1
589.08377        0.00002    1
589.10421        0.00028    1
589.12464        0.00016    1
589.14507        0.00009    1
589.16551        0.00004    1
589.18594        0.00026    1
589.20638        0.00015    1
589.22681       -0.00017    1
589.24724       -0.00039    1
589.26768       -0.00022    1
589.28811       -0.00003    1
589.30854       -0.00024    1
589.32898       -0.00042    1
589.34941       -0.00026    1
589.36984        0.00007    1
589.39028        0.00026    1
589.41071        0.00028    1
589.43115        0.00046    1
589.45158        0.00028    1
589.47201        0.00033    1
589.49245        0.00042    1
589.51288       -0.00000    1
589.53331       -0.00026    1
589.55375       -0.00061    1
589.57418       -0.00033    1
589.59461       -0.00005    1
589.61505       -0.00015    1
589.63548        0.00002    1
589.65592       -0.00001    1
589.67635        0.00008    1
589.69678        0.00014    1
589.71722        0.00000    1
589.73765       -0.00028    1
589.75808       -0.00013    1
589.77852        0.00001    1
589.79895        0.00014    1
589.81938       -0.00025    1
589.83982       -0.00005    1
589.86025        0.00012    1
589.88069        0.00018    1
589.90112        0.00038    1
589.92155       -0.00010    1
589.94199       -0.00041    1
589.96242       -0.00015    1
589.98285       -0.00035    1
590.00329        0.00000    1
590.02372       -0.00014    1
590.04415       -0.00013    1
590.06459        0.00038    1
590.08502        0.00054    1
590.10546        0.00048    1
590.12589        0.00028    1
590.14632       -0.00008    1
590.16676       -0.00020    1
590.18719       -0.00032    1
590.20762       -0.00021    1
590.22806       -0.00037    1
590.24849       -0.00050    1
590.26892        0.00005    1
590.28936        0.00032    1
590.30979        0.00039    1
590.33023        0.00048    1
590.37109        0.00005    1
590.39153        0.00000    1
590.41196       -0.00053    1
590.43239       -0.00056    1
590.45283       -0.00039    1
590.47326       -0.00028    1
590.49369       -0.00029    1
590.51413        0.00026    1
590.53456        0.00053    1
590.55500        0.00093    1
590.59586        0.00085    1
590.61630        0.00006    1
590.63673       -0.00027    1
590.65716       -0.00071    1
590.67760       -0.00068    1
590.69803       -0.00057    1
590.71846       -0.00092    1
590.73890       -0.00047    1
590.75933        0.00021    1
590.77977        0.00043    1
590.80020        0.00090    1
590.82063        0.00082    1
590.84107        0.00042    1
590.86150        0.00020    1
590.88193       -0.00006    1
590.90237       -0.00063    1
590.92280       -0.00098    1
590.94323       -0.00101    1
590.96367       -0.00090    1
590.98410       -0.00036    1
591.00453        0.00015    1
591.02497        0.00027    1
591.04540        0.00081    1
591.06584        0.00077    1
591.08627        0.00053    1
591.10670        0.00026    1
591.12714       -0.00014    1
591.14757       -0.00029    1
591.16800       -0.00024    1
591.18844       -0.00029    1
591.20887       -0.00020    1
591.22930       -0.00015    1
591.24974        0.00010    1
591.27017        0.00047    1
591.29061        0.00046    1
591.31104        0.00019    1
591.33147        0.00004    1
591.35191        0.00010    1
591.37234        0.00016    1
591.39277        0.00001    1
591.41321       -0.00035    1
591.43364       -0.00003    1
591.45407       -0.00012    1
591.47451       -0.00001    1
591.51538        0.00021    1
591.53581        0.00006    1
591.55624        0.00004    1
591.57668        0.00010    1
591.59711        0.00034    1
591.61754       -0.00001    1
591.63798        0.00002    1
591.65841       -0.00001    1
591.67884        0.00030    1
591.69928       -0.00015    1
591.71971       -0.00021    1
591.74015       -0.00054    1
591.76058       -0.00049    1
591.78101       -0.00011    1
591.80145       -0.00010    1
591.82188       -0.00010    1
591.84231        0.00043    1
591.86275        0.00045    1
591.88318        0.00035    1
591.90361        0.00027    1
591.92405        0.00020    1
591.94448       -0.00002    1
591.96491       -0.00008    1
591.98535       -0.00028    1
592.00578       -0.00066    1
592.02622       -0.00051    1
592.04665       -0.00046    1
592.06708       -0.00036    1
592.08752        0.00004    1
592.10795        0.00005    1
592.12838        0.00016    1
592.14882        0.00070    1
592.16925        0.00054    1
592.18968        0.00023    1
592.21012       -0.00011    1
592.23055       -0.00034    1
592.25099       -0.00022    1
592.27142       -0.00005    1
592.29185       -0.00004    1
592.31229        0.00020    1
592.33272        0.00014    1
592.35315        0.00031    1
592.37359        0.00033    1
592.39402       -0.00002    1
592.41445       -0.00025    1
592.43489       -0.00029    1
592.45532       -0.00038    1
592.47575       -0.00027    1
592.49619       -0.00041    1
592.51662       -0.00014    1
592.53706        0.00024    1
592.55749        0.00041    1
592.57792        0.00078    1
592.59836        0.00050    1
592.61879        0.00048    1
592.63922        0.00018    1
592.65966       -0.00007    1
592.68009       -0.00036    1
592.70052       -0.00080    1
592.72096       -0.00045    1
592.74139       -0.00045    1
592.76183        0.00016    1
592.78226        0.00020    1
592.80269        0.00027    1
592.82313        0.00057    1
592.84356        0.00034    1
592.86399        0.00026    1
592.88443        0.00006    1
592.90486       -0.00046    1
592.92529       -0.00048    1
592.94573       -0.00039    1
592.96616       -0.00025    1
592.98659       -0.00019    1
593.00703       -0.00020    1
593.02746        0.00022    1
593.04790        0.00048    1
593.06833        0.00063    1
593.08876        0.00040    1
593.10920       -0.00011    1
593.12963       -0.00035    1
593.15006       -0.00035    1
593.17050       -0.00057    1
593.19093       -0.00072    1
593.21136       -0.00055    1
593.23180       -0.00006    1
593.25223        0.00042    1
593.27267        0.00068    1
593.29310        0.00086    1
593.31353        0.00051    1
593.35440        0.00015    1
593.37483       -0.00016    1
593.39527       -0.00056    1
593.41570       -0.00072    1
593.43613       -0.00050    1
593.45657       -0.00024    1
593.47700       -0.00042    1
593.49743        0.00012    1
593.51787        0.00016    1
593.53830        0.00064    1
593.55874        0.00058    1
593.57917        0.00042    1
593.59960       -0.00012    1
593.62004       -0.00022    1
593.64047        0.00005    1
593.66090       -0.00034    1
593.68134       -0.00031    1
593.70177       -0.00018    1
593.72220       -0.00004    1
593.74264        0.00013    1
593.76307        0.00019    1
593.78350        0.00008    1
593.80394        0.00008    1
593.82437        0.00007    1
593.84481        0.00022    1
593.86524        0.00032    1
593.88567        0.00006    1
593.90611       -0.00001    1
593.92654        0.00011    1
593.94697        0.00022    1
593.96741        0.00024    1
593.98784       -0.00004    1
594.00827        0.00002    1
594.02871       -0.00027    1
594.04914        0.00004    1
594.06958        0.00007    1
594.09001       -0.00023    1
